imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.1332072615623474, 0.5398248434066772, -0.045529940515875084, 0.27565939324054306, 0.4441422105876709, 0.6206556969124861, -0.5687672896759342, -0.5394899231378864, 1731705515.5607553, 
-0.49569183588027954, 0.07980620861053467, -0.3757938315476427, 0.19270356241366682, 0.3405527020273543, 0.5658553324242549, -0.5530535969952955, -0.5783356124075139, 1731705515.6506534, 
0.01816636323928833, 0.08074122667312622, -0.08730283969856784, 0.18000894928382585, 0.3233755389143233, 0.5566560472946542, -0.538247099437451, -0.6094420709203693, 1731705515.7705002, 
-0.14147025346755981, 0.1360509991645813, -0.12676855736866266, 0.1929816534929438, 0.336369446241728, 0.573719330483601, -0.5224395532145134, -0.6383414000059551, 1731705515.8603628, 
-0.5025190114974976, -0.03803300857543945, -0.4020920912009054, 0.15840691443251867, 0.28394899521374545, 0.5578710159311403, -0.5051273824082815, -0.6661410242758555, 1731705515.9504662, 
0.7482286095619202, 0.43692123889923096, 0.4412616120219629, 0.25294234966192775, 0.4251222149941008, 0.5949873724322727, -0.48622441520215176, -0.6930701575235968, 1731705516.0701232, 
-0.06466633081436157, 0.1190987229347229, 0.07021916436267223, 0.19531002214427404, 0.37521879967711647, 0.5205230183358146, -0.4611923163204481, -0.7246573510119747, 1731705516.1599894, 
0.16980159282684326, 0.9741276502609253, 0.14493946328303714, 0.427347127642672, 0.605326123330229, 0.7059783332852092, -0.4325097436976298, -0.7569092501841462, 1731705516.2498844, 
-0.39263486862182617, 0.33951473236083984, -0.2496318000506456, 0.2843610202221017, 0.48072146949965955, 0.591529686656325, -0.39214190939171295, -0.7973561736321269, 1731705516.369708, 
-0.16418737173080444, 0.34741246700286865, -0.1872455175801951, 0.25751557939560166, 0.437633075443844, 0.5884280550194507, -0.35636770456643896, -0.8286416909536035, 1731705516.4605007, 
1.008082389831543, -0.025191128253936768, 0.6868001553895544, 0.16316223655558829, 0.324579128862972, 0.5026886267369048, -0.32413326274757936, -0.853587528925425, 1731705516.5495486, 
-0.63626629114151, -0.056583940982818604, -0.282308590638797, 0.1375611814160572, 0.2958850001114577, 0.4649143463313075, -0.29892955323292447, -0.8709325593048567, 1731705516.6712863, 
0.1457412838935852, 0.3742068409919739, 0.0321337873717954, 0.2144028399311673, 0.4122490414716159, 0.5200808694807586, -0.2704451869213491, -0.8885828499371612, 1731705516.759201, 
-0.15033644437789917, 0.5449450612068176, -0.10083769224185463, 0.2892883359280003, 0.48624420067868745, 0.5949445474603479, -0.23256269601615276, -0.9095576700375204, 1731705516.8490973, 
-0.31448501348495483, -0.0269392728805542, -0.25828795722761944, 0.15864381995036458, 0.3433289675801703, 0.4620752541462144, -0.191873480515634, -0.9292904548579517, 1731705516.9389768, 
0.11107099056243896, 0.10637277364730835, 0.012236849967480423, 0.15322249554477876, 0.34301061007524125, 0.4466989971860304, -0.1596361411034663, -0.9427735292637749, 1731705517.0587833, 
0.02290523052215576, 0.2853715419769287, 0.02051771913038326, 0.1934875723089277, 0.40299448763449697, 0.48012461273270496, -0.12583286405935507, -0.9551321493277133, 1731705517.1505363, 
0.2286243438720703, 0.2970505952835083, 0.17291581002570303, 0.21333706535421068, 0.41572735421374274, 0.5131658121407263, -0.08730440177428286, -0.967223837358405, 1731705517.248552, 
0.02109694480895996, 0.14298206567764282, 0.06140362925645715, 0.18071983274979347, 0.38373084675275315, 0.47095466595687974, -0.04832213783105494, -0.9774030229542128, 1731705517.3374457, 
-0.09458339214324951, 0.07932835817337036, -0.05301601494248996, 0.15949429621439198, 0.3583480063711423, 0.4450821362996594, -0.011502388029785504, -0.9850713308010767, 1731705517.4582613, 
-0.29260939359664917, 0.02432030439376831, -0.22843384555567964, 0.14096708725561738, 0.3456863439914825, 0.4077889963136372, 0.023954972684863216, -0.9907779884136224, 1731705517.5518441, 
-0.3873210549354553, -0.03927642107009888, -0.3447091756880919, 0.12449059741586187, 0.3246587283118876, 0.38345064081033536, 0.0585433698573532, -0.9948148123415872, 1731705517.6480432, 
-0.23276007175445557, 0.7497441172599792, -0.26102396428432806, 0.27976978737890346, 0.5088846629300949, 0.5497705231830404, 0.09734256511776283, -0.9977881953906823, 1731705517.7379827, 
0.11707401275634766, 0.33032435178756714, 0.015510284738581459, 0.24244194967390797, 0.4594992108442875, 0.5276221241565208, 0.14724946702126537, -0.9994043748308299, 1731705517.857699, 
-0.06093376874923706, -0.2644428014755249, -0.04184810705661746, 0.10515743555826555, 0.28952733677623377, 0.36320382292445946, 0.18872229178631936, -0.9984962969189994, 1731705517.9501328, 
