imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.10630857944488525, 0.14393794536590576, 0.12630226711164044, 0.11125400768724554, 0.11441882633804082, 0.9723400531880559, 0.03603647984687809, 0.013215038498225135, 1731705766.0564244, 
0.033826589584350586, -0.27853262424468994, 0.0855694467433932, 0.025866806876586837, 0.024754884978867672, 1.0449172718301205, 0.03444896059713013, 0.014059713201604047, 1731705766.1463242, 
-0.3090699315071106, -0.4634225368499756, -0.06261484843354895, -0.08855067906228284, -0.07349282222885052, 1.2048888092301504, 0.027068139443428743, 0.00870403033997854, 1731705766.266019, 
-0.09487563371658325, -0.2156009078025818, -0.07291867858950508, -0.07787052452894912, -0.06528918981974649, 1.1927016515894557, 0.023975545899285317, 0.004100669971155861, 1731705766.3558466, 
0.2703084349632263, 0.19523322582244873, 0.05761844482786184, 0.040044806128117866, 0.03679746805143767, 1.0882489543068798, 0.02694996306437435, 0.00695682700815946, 1731705766.4464347, 
0.7742866277694702, 0.028676748275756836, 0.314388739871573, 0.08948332059726015, 0.07572312968641545, 1.1817171446535344, 0.028325645884083733, 0.011355289894490193, 1731705766.5356534, 
-0.18696486949920654, -0.44734591245651245, 0.12573331298027732, -0.03338921535507522, -0.027144546062091462, 1.2300524487939295, 0.025902388632911576, 0.0073650371553725166, 1731705766.655401, 
-0.20227336883544922, 0.2217748761177063, 0.01667896782319915, 0.0857112208486171, 0.07458046027087856, 1.1492449971119951, 0.028766188381153295, 0.014472485159290175, 1731705766.755335, 
0.3451486825942993, 0.344299852848053, 0.14011152908006824, 0.17456639766629903, 0.16138350005467733, 1.0816867747146102, 0.030429315062019003, 0.02927646417993975, 1731705766.8460867, 
0.2746981978416443, 0.040806591510772705, 0.18523957005271144, 0.1515408642224034, 0.1439079164549302, 1.0530404994770648, 0.029552074399559106, 0.041853324887430376, 1731705766.9749753, 
-0.1264391541481018, 0.4432244896888733, 0.0797905930546287, 0.23486664375414912, 0.2248442213689193, 1.0445749609405584, 0.027514118971059102, 0.06358875747480024, 1731705767.064852, 
0.037463247776031494, 0.31547439098358154, 0.0654035728168953, 0.24601705203263044, 0.24090743327495256, 1.0212098841792323, 0.022070608370230074, 0.0865376184986134, 1731705767.1548672, 
