e, e_dot, e_int, stamp, 
0.1773752530403897, -0.022768145643268883, 0.03614423952352107, 1732919188468254721, 
0.17374846677339628, -0.0227805876855323, 0.0354470908595228, 1732919188559161700, 
0.1694877345774227, -0.026291728209890026, 0.03470743029274725, 1732919188658657894, 
0.16518818042402228, -0.028534287831246674, 0.03389495878498942, 1732919188774647607, 
0.16059524369997805, -0.029641636258148824, 0.033018077246761535, 1732919188864317011, 
0.15644202082342298, -0.029153865335330986, 0.032148362996494886, 1732919188964219479, 
0.1534900285011268, -0.023684050662837464, 0.03136848620163519, 1732919189053687047, 
0.15098130753220176, -0.018202377637404066, 0.030727557123783434, 1732919189154317890, 
0.14755609946462944, -0.019779763454991217, 0.03013516236653053, 1732919189264310929, 
0.14395436250583352, -0.023423150087894157, 0.029499451300177643, 1732919189364189017, 
0.14074825151302006, -0.0226928265053646, 0.028817247565565533, 1732919189454427917, 
0.1375429611018208, -0.021371338013375745, 0.028149705008044954, 1732919189554188567, 
0.1351145274788911, -0.018779080113763186, 0.027560382672915464, 1732919189664333351, 
0.1314924123840087, -0.020168495726040347, 0.026943326730981373, 1732919189764347034, 
0.1275478218072858, -0.025222352238684353, 0.026276984111345707, 1732919189853598334, 
0.12369879301690453, -0.025978731223680513, 0.025515935147213273, 1732919189953756140, 
0.11894023515526168, -0.028691955506747052, 0.024679123331963468, 1732919190064190153, 
0.11473949736844716, -0.029864318828191256, 0.02382523503604089, 1732919190165215659, 
0.1110203470118528, -0.026399627144696274, 0.022980005302370776, 1732919190255012486, 
0.10740546095011837, -0.02444678806109597, 0.02221102035536122, 1732919190353827834, 
0.10380408408226012, -0.024054209765308938, 0.021481992802948754, 1732919190464278478, 
